"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Thailand","THA","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.222398798","0.214568468","0.206738137","0.198907806","0.191077475","0.183247145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Thailand","THA","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2","","","","","","16.3","","15.4","","","","","","","","","","","7","","","","","","9.2","","","","6.7","","","7.7","","",
"Thailand","THA","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.67285004","86.67285004","86.67285004","86.67285004","86.67285004","86.67285004","86.67285004","86.67285004","86.67285004","86.67285004","86.67285004","",
"Thailand","THA","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.31","","","3.29","","3.18","","3.42958","","3.2551","","3.41","","","",
"Thailand","THA","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.03","","","3.02","","2.96","","3.20915","","3.105066","","3.14","","","",
"Thailand","THA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0296558737114","14.873492505317","30.2933803266806","38.0720497948493","50.8140663569958","67.8290191464335","143.087720845728","564.513610655458","931.070525699641","1370.69227651974","1863.33351166909","",
"Thailand","THA","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.139672072","0.13559","0.13559","0.13559","0.13559","0.174529828","0.16969","0.16969","0.16969","0.16969","0.265424458","0.257561","0.257561","0.257561","0.257561","0.535341446","0.565873826","0.609189633","0.675695496","0.741732183","0.800214195","0.818023009","0.910517619","0.951768281","1.046585991","1.238262166","1.550018515","1.718056538","1.883268726","2.131680132","2.398262054","2.768562812","3.143765031","3.832933843","4.693462772","5.859498068","6.909287949","7.914009826","8.158606034","8.352681753","8.86536427","9.503753753","10.20984053","10.23884018","10.42948001","10.6875063","10.66297293","10.51083373","10.98253736","10.62460961","10.01186032","9.693966104","9.221044694","8.703825351","8.133109355","7.552522287","6.665058045","14.04125876","8.518469332","7.593843604","6.999585201","6.471967338",
"Thailand","THA","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3178779","3387071","3799090","4232685","4847000","5115213","5574490","6339261","6726237","5897935","6818527","7313063","7760800","8362500","9202200","9463000","9983000","9938000","10243600","10755780","10213904.8152301","",
"Thailand","THA","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3242","3286","3482","2874","2927","2247","","3894","4057","4037","4037","","3161","","","2701","2562","","","","","","","","","","",
"Thailand","THA","Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100)","IQ.SPI.PIL5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","70","70","70","","",
"Thailand","THA","Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100)","IQ.SPI.PIL1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","40","40","40","40","40","60","60","60","60","60","80","100","100","100","100","","",
"Thailand","THA","Statistical Capacity Score (Overall Average) (scale 0 - 100)","IQ.SCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.2222222222222","82.2222222222222","82.2222222222222","81.1111111111111","81.1111111111111","80","80","83.3333333333333","82.2222222222222","80","83.3333333333333","85.5555666666667","85.5555666666667","90","82.2222333333333","80","83.3333333333333","",
"Thailand","THA","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","CPIA macroeconomic management rating (1=low to 6=high)","IQ.CPA.MACR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","CPIA fiscal policy rating (1=low to 6=high)","IQ.CPA.FISP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","CPIA economic management cluster average (1=low to 6=high)","IQ.CPA.ECON.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","Trademark applications, nonresident, by count","IP.TMK.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10554","12148","12776","13415","13472","11353","12875","15493","17455","18216","18144","18997","20411","21915","45446","34023","30322","",
"Thailand","THA","Industrial design applications, resident, by count","IP.IDS.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","182","131","182","193","110","172","193","263","241","415","484","486","419","523","789","1148","1939","1970","2415","2624","2609","3367","2524","2533","2735","3171","3276","2905","2432","2774","3026","3383","3759","3698","4044","3541","4245","",
"Thailand","THA","Public private partnerships investment in ICT (current US$)","IE.PPN.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60000000","192000000","1600000000","2400000000","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","Investment in ICT with private participation (current US$)","IE.PPI.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60000000","192000000","1600000000","2400000000","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","Total tax and contribution rate (% of profit)","IC.TAX.TOTL.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4","35.9","36.4","36.1","35.8","35.8","35.9","36.1","28.7","26","26.8","29.6","28.7","29.5","29.5","","",
"Thailand","THA","Number of visits or required meetings with tax officials (average for affected firms)","IC.TAX.METG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","","","","","",
"Thailand","THA","Start-up procedures to register a business, male (number)","IC.REG.PROC.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","10","10","10","10","9","9","8","7","7","7","7","6","5","5","5","","",
"Thailand","THA","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","35","35","35","35","35","34","34","32","31","31","31","31","29","6","6","6","","",
"Thailand","THA","Cost of business start-up procedures, female (% of GNI per capita)","IC.REG.COST.PC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8","18.4","17.3","16.3","16.2","14.7","17.1","7.7","7","6.7","6.7","6.6","6.7","6.6","6.2","3.1","3","","",
"Thailand","THA","Strength of legal rights index (0=weak to 12=strong)","IC.LGL.CRED.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","7","7","7","","",
"Thailand","THA","Cost to import, documentary compliance (US$)","IC.IMP.CSDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.45455","43.45455","43.45455","43.45455","43.45455","43.45455","","",
"Thailand","THA","Firms experiencing losses due to theft and vandalism (% of firms)","IC.FRM.THEV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8","","","","","",
"Thailand","THA","Firms that do not report all sales for tax purposes (% of firms)","IC.FRM.INFM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","Time required to obtain an operating license (days)","IC.FRM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1","","","","","","","","","","2.5","","","","","",
"Thailand","THA","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.9","","","","","",
"Thailand","THA","Time to export, border compliance (hours)","IC.EXP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51","51","51","51","44","44","","",
"Thailand","THA","Firms experiencing electrical outages (% of firms)","IC.ELC.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.6","","","","","",
"Thailand","THA","Public credit registry coverage (% of adults)","IC.CRD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Thailand","THA","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.642749433632947","0.532179164305663","0.580349668702287","0.573269700396589","0.656103429728068","0.695017026514908","0.840368249777991","0.910804043894604","0.889952709739501","0.913006955573019","0.993845804885351","1.12663871655752","1.4625795921255","1.45076004524236","1.28735017684907","",
"Thailand","THA","Human capital index (HCI), male, upper bound (scale 0-1)","HD.HCI.OVRL.UB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.567744970321655","","","","","","","0.584","0.612589478492737","","0.600703775882721","",
"Thailand","THA","Human capital index (HCI), male, lower bound (scale 0-1)","HD.HCI.OVRL.LB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.545941233634949","","","","","","","0.546","0.580133199691772","","0.569237947463989","",
"Thailand","THA","Human capital index (HCI) (scale 0-1)","HD.HCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.584985315799713","","","","","","","0.604","0.616861402988434","","0.609310984611511","",
"Thailand","THA","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","12.4838331347971","11.9216570884352","10.3348851610215","12.5235746219723","13.0467530246007","12.310532611901","13.0299054613829","13.9733408302692","15.3637383306891","15.427641545366","16.3375787862023","16.1834721936425","16.3465135949696","17.0144814042239","16.3122010462508","14.9014589905444","13.1019667757858","12.5145931480872","11.7777744148162","11.6600937204197","11.5032811606639","11.3377168656498","11.2248820169744","10.806868528035","11.1850893070415","13.2319953463785","16.4560305924447","19.5492278842697","13.5039212437522","15.7434569460324","20.1914554917214","14.8543666875635","15.4915595237061","15.3149810274229","15.0648962132471","16.5511413907824","17.0589483038353","18.411805894126","17.4114153723881","19.41745835874","18.6216196174385","19.0937265311292","19.3047821192786","18.682549909541","18.9291963468067","18.3795410326897","18.4024398866027","17.9208139984192","22.1353047097914","",
"Thailand","THA","Interest payments (% of expense)","GC.XPN.INTP.ZS","","","","","","","","","","","","","10.4356016011302","10.6239141929149","10.9894299081615","9.79096461668071","7.87931072621497","8.44724498218348","8.36477394202352","9.47283506408697","9.5115049812344","11.8085333106006","12.0836121374335","14.9696741989158","15.3242732873108","17.0946494731806","18.9136854858775","19.0541335838849","19.652093068774","18.9754512790723","15.6357782504384","12.0834416784136","9.10062398663588","6.81436115870897","5.15146246281056","3.07267350019307","1.95631726647547","2.46571298382076","1.12267332222637","4.77693742030428","8.51050466350532","7.57230111537457","6.14839132318385","7.20468188895096","7.90023186070518","7.78807013020329","8.91049421139181","6.2139088080229","5.42303279183526","5.4857413762228","6.70392654143259","6.07567298026545","6.07193220205076","5.77406419386553","5.72740838402309","5.27476763184872","4.38032445903632","5.00434177349225","5.44766632406584","5.57375568234943","4.36874668561009","",
"Thailand","THA","Goods and services expense (current LCU)","GC.XPN.GSRV.CN","","","","","","","","","","","","","8467000000","10078000000","10169000000","11412000000","14753000000","18552000000","26929000000","31871000000","42154000000","46303000000","51431000000","52150000000","61672000000","65367000000","63138000000","63732000000","66902000000","70894000000","78400000000","93350000000","115127000000","130708000000","165148000000","152338000000","179529000000","193104000000","179770000000","173735000000","183831000000","233715281200","223741567980.35","257856547824.55","228997662553.75","253141706719.14","264228560000","398592130000","447100000000","548345610000","606578350000","554308342054.673","579583267760","610389766602.469","644510505683.345","655672712113.058","726569332618.638","701821753270.914","789227290764.014","747047769330.278","734988822855.304","",
"Thailand","THA","Taxes on income, profits and capital gains (% of revenue)","GC.TAX.YPKG.RV.ZS","","","","","","","","","","","","","11.5395058376324","12.0004545626728","12.5132303132938","15.6972705991305","16.0410038882998","15.6439248754312","18.0718133421797","17.882156898482","17.3886566547969","18.3604019023149","20.2085779975851","18.2712569442544","19.7565763144688","20.2217760062337","20.0570310127223","17.525444512569","19.3763556218952","20.1694962418336","23.7694491130694","25.5017380941581","27.2958564579977","27.764307472092","29.710070429985","30.8778085942089","31.6967343360456","31.6335049155735","28.3759230111025","28.762052445891","29.8450074288931","28.1660643678425","29.7903682980278","28.6929224906875","31.9862138719383","32.8147596479992","36.5818319752454","37.0546863387793","38.9709098862642","37.8388714420349","33.2223210588007","38.0197479585658","36.8620991752023","35.4075305281059","33.7727116321554","31.6885711218661","30.8969631488861","30.1565932910234","30.5056658763192","31.7042756906294","30.1165990894789","",
"Thailand","THA","Other taxes (% of revenue)","GC.TAX.OTHR.RV.ZS","","","","","","","","","","","","","0.886958095755272","0.924277434751316","0.582133784928027","0.596815270238983","0.615058324496288","0.624760444614795","0.702968263747374","0.674356237144271","0.592454972389947","0.541938557609685","0.598772681409928","0.636271585342492","0.688599360949302","0.671921359426979","0.611367956894903","0.779399141630901","0.767699854622914","0.768638557457742","0.93910302405281","0.785544334802707","0.979889001611267","0.695800930411179","0.725010168915748","0.705117400387163","0.619275270997142","0.559178695555085","0.421099056653603","0.398977519151325","0.449283225914413","0.380448366341941","0.427582208580631","0.456810352256487","0.528078954586048","1.22632791239212","0.605859717362791","0.496764652624634","0.546806649168854","0.610500797217658","0.558717714136656","0.582380919160428","0.576352172699485","0.600494418426565","0.59016492231123","0.625731434283795","0.635665480287499","0.634584556423573","0.662661740616213","0.597846647931183","0.598005880810884","",
"Thailand","THA","Customs and other import duties (% of tax revenue)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","30.0889196528406","28.2584642620049","24.5232538282006","24.5383052045595","24.3269282235187","25.2423039152897","24.9126135146054","23.865295912318","21.7902631186044","21.3480624164414","18.6371370289249","19.6208072244748","22.0073896043333","21.1697507814013","19.6371294346347","20.5857820759927","23.5607648210049","23.3546469429371","23.8997884495055","20.7102977596433","18.6372595663699","20.392841223853","19.2342085734426","18.2720304579509","16.2692382546919","13.6589166088862","10.1917754967929","10.7513958381589","12.905059606595","12.991679254879","12.2552412155029","12.0055079573843","10.0038305241655","8.78098775333952","7.13666889795114","6.3618948325857","6.42828445158698","5.57866731617108","5.74215173257134","5.35731320304208","6.04416829483769","4.99718172573886","5.03324139134053","4.51501895316026","4.34554406768466","3.952756587923","3.8354720538865","3.9527299713024","3.71300432567502","",
"Thailand","THA","Taxes on goods and services (current LCU)","GC.TAX.GSRV.CN","","","","","","","","","","","","","9975000000","11977000000","17197000000","17182000000","19918000000","24849000000","29088000000","35646000000","44821000000","53147000000","57588000000","73361000000","72729000000","76105000000","85332000000","100862000000","121667000000","151337000000","178227000000","217241000000","215739000000","235742000000","272132000000","317916000000","365074000000","372281000000","362420000000","332634000000","331701000000","348726000000","396357892541.14","464248573879.77","511216604013.58","601349580176.98","629545380000","659707630000","674100000000","645395460000","826755970000","884855460000","915675096763.31","1127940623218.35","1088958107220.46","1205042327740.03","1231425198476.55","1286046666212.32","1352051146182.54","1325739314840.44","1249323980316.02","",
"Thailand","THA","Revenue, excluding grants (current LCU)","GC.REV.XGRT.CN","","","","","","","","","","","","","21146000000","25428000000","36969000000","38071000000","41654000000","51546000000","62203000000","75387000000","94936000000","113836000000","118299000000","143187000000","153504000000","163057000000","172334000000","197005000000","251445000000","317076000000","404532000000","480008000000","499238000000","569257000000","667307000000","779364000000","872878000000","870240000000","752819000000","738889000000","784471000000","896450570000","934543642356.23","1156651763461.37","1272908594733.63","1496820348895.04","1574689915755.53","1657706878346.2","1826700000000","1684435010000","2053342940000","2240174821734.65","2340242176334.12","2661698841246.45","2604994778746.69","2823558230104.12","2890692067256.59","2961294782525.96","3193823644321.4","3253274854889.6","3028831561080.14","",
"Thailand","THA","Grants and other revenue (current LCU)","GC.REV.GOTR.CN","","","","","","","","","","","","","3317000000","3804000000","2634000000","4887000000","5015000000","5263000000","6281000000","7541000000","9662000000","14881000000","14331000000","15716000000","17787000000","21955000000","23188000000","26133000000","25973000000","33705000000","41517000000","45082000000","56182000000","63846000000","70320000000","79837000000","88168000000","101583000000","100078000000","109596000000","103842000000","174590470000","130248198082.96","198326742110.92","180205095358.35","202350591432.38","188759387555.53","205145670146.2","250500000000","233418780000","309088540000","294552268734.649","330592118094.781","363555549960.17","390698633419.7","461922732267.39","506602714447.948","521047311189.38","592028851090.559","607551240718.825","614665334472.585","",
"Thailand","THA","Net investment in nonfinancial assets (current LCU)","GC.NFN.TOTL.CN","","","","","","","","","","","","","7076000000","6198000000","6102000000","6266000000","9517000000","14476000000","16518000000","17755000000","22760000000","27376000000","32282000000","31189000000","29676000000","37197000000","36085000000","33529000000","31807000000","33890000000","50229000000","71628000000","90956000000","134576000000","177254000000","204851000000","239040000000","334258000000","277450000000","223620000000","195850000000","171407800000","164121177632","133283658283.57","124582520000","190124123939.34","196672255057.16","184468710000","168800000000","231425410000","291942282000","232597897879.68","257423182969.8","261022202475.745","264074522817.202","374082703368.79","215697379954.076","","","","","",
"Thailand","THA","Central government debt, total (current LCU)","GC.DOD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","402815000000","335026000000","307975000000","267152000000","210028000000","194436000000","170399000000","218630000000","501649000000","958242000000","1113565000000","1313712200000","1734932660000","1708578930000","1696594440000","1938486520000","2048132380000","2086956260000","2179226650000","2586513290000","2907482392592","3180856116261","3515010840000","5174051650000","4828617920000","5204500220000","5615739090000","","6426400560000","6779377460000","7881197250000","",
"Thailand","THA","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.67","","","78.14","","","81.59","","","","95.58",
"Thailand","THA","Logistics performance index: Ability to track and trace consignments (1=low to 5=high)","LP.LPI.TRAC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.25","","","3.41","","3.18","","3.451963","","3.20362","","3.47","","","",
"Thailand","THA","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.24","","","3.27","","3.21","","3.295637","","3.36694","","3.46","","","",
"Thailand","THA","Lead time to export, median case (days)","LP.EXP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4","","","1.59","","2","","1","","1","","4","","","",
"Thailand","THA","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.002534176","","0.017924584","0.252292234","0.843943364","1.347337756","1.935364091","3.078647282","3.869837186","4.763186917","5.668517936","6.534405045","7.462064271","7.775767116","8.861303697","10.22419338","11.57716242","12.91899896","14.17632327","16.05898338","18.33661138",
"Thailand","THA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0.001592873","0.011208254","0.032882761","0.073514463","0.114475503","0.220234042","0.440091874","0.715792739","1.257947235","2.183979176","3.063599772","3.613604252","3.201797801","3.746479249","4.845670931","11.86176404","27.17095763","33.37129642","41.28780674","46.27713253","60.503253","79.27063763","91.84432107","97.25521206","105.0619397","112.714004","122.9260548","134.8819857","138.7860081","146.4441042","169.4859395","171.4147843","175.8777812","181.7670258","162.7043297","168.7823161",
"Thailand","THA","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4041","4041","4041","4044","4044","4044","","","","","","","4429","","","4458","4458","","","","3742","3742","4092","","","","",
"Thailand","THA","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","9.3000001907","38.2999992371","18.6000003815","28.7000007629","58.7999992371","101.6999969482","122.3000030518","104.6999969482","134.3999938965","176","238.6000061035","268.200012207","306.700012207","327.6000061035","399.200012207","419.5","464.5","491.8999938965","588","612.700012207","661","866.200012207","925.9000244141","1060.3000488281","1236.6999511719","1307.9000244141","1348.1999511719","1628.3000488281","1522.1999511719","1670.5999755859","1712.88","1669.242","1823.591","1764.122","1868.578","2002.424","2106.87","2454.554","2288.961","2132.553","2938.670391666","2870.78888291064","2758.43883609572","2640.367634","2524.64667","2136.72847939514","2160.069653102","2511.891367964","2666.263256","2327.667095","684.208676","",
"Thailand","THA","Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100)","IQ.SPI.PIL3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.1125","53.36875","55.1125","54.90625","56.425","56.35625","55.13125","58.5125","58.44375","57.2875","74.01875","76.71875","77.06875","77.45","76.2375","","",
"Thailand","THA","Source data assessment of statistical capacity (scale 0 - 100)","IQ.SCI.SRCE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","80","80","80","80","80","80","80","80","80","80","80","80","80","70","70","80","",
"Thailand","THA","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","CPIA efficiency of revenue mobilization rating (1=low to 6=high)","IQ.CPA.REVN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","CPIA equity of public resource use rating (1=low to 6=high)","IQ.CPA.PRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","CPIA building human resources rating (1=low to 6=high)","IQ.CPA.HRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","CPIA quality of budgetary and financial management rating (1=low to 6=high)","IQ.CPA.FINQ.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","CPIA business regulatory environment rating (1=low to 6=high)","IQ.CPA.BREG.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","202","306","331","512","619","652","634","814","1041","1381","1867","1907","1906","2353","2816","3387","4355","5148","4592","4438","4488","4798","3874","4329","4554","5449","5221","5873","5839","4832","723","2997","5726","5832","6924","7138","6722","6886","7245","7307","6662","",
"Thailand","THA","Public private partnerships investment in water and sanitation (current US$)","IE.PPN.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160000000","","","","65700000","8800000","240000000","","34300000","","241600000","18800000","","","","","","","","","","","","","","","",
"Thailand","THA","Investment in water and sanitation with private participation (current US$)","IE.PPI.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160000000","","61300000","","65700000","8800000","240000000","","34300000","","241600000","18800000","","","","","","","","","","","","","","","",
"Thailand","THA","Procedures to build a warehouse (number)","IC.WRH.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","19","19","19","19","19","19","19","19","19","19","19","19","19","14","","",
"Thailand","THA","Tax payments (number)","IC.TAX.PAYM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","33","33","21","21","21","21","21","21","21","21","21","21","21","21","","",
"Thailand","THA","Firms expected to give gifts in meetings with tax officials (% of firms)","IC.TAX.GIFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5","","","","","",
"Thailand","THA","Start-up procedures to register a business (number)","IC.REG.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","10","10","10","10","9","9","8","7","7","7","7","6","5","5","5","","",
"Thailand","THA","Cost of business start-up procedures (% of GNI per capita)","IC.REG.COST.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8","18.4","17.3","16.3","16.2","14.7","17.1","7.7","7","6.7","6.7","6.6","6.7","6.6","6.2","3.1","3","","",
"Thailand","THA","Time required to register property (days)","IC.PRP.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","","",
"Thailand","THA","Time to import, documentary compliance (hours)","IC.IMP.TMDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","4","4","4","4","","",
"Thailand","THA","Time spent dealing with the requirements of government regulations (% of senior management time)","IC.GOV.DURS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","","","","","","","","","","4.8","","","","","",
"Thailand","THA","Value lost due to electrical outages (% of sales for affected firms)","IC.FRM.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1","","","","","",
"Thailand","THA","Firms with female participation in ownership (% of firms)","IC.FRM.FEMO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.4","","","","","",
